-43.701172, -17.333984, 889.160156
-142.333984, -157.958984, 1137.695312
-144.775391, -212.646484, 1154.785156
-149.658203, -141.357422, 1474.609375
-55.419922, -128.662109, 1455.078125
-17.822266, -465.576172, 1999.755859
19.531250, 16.601562, 1037.109375
99.609375, -79.833984, 1058.593750
-96.923828, -85.693359, 1089.843750
-49.072266, -184.326172, 1242.187500
-,-,-
-106.201172, 7.812500, 716.796875
-121.337891, -18.310547, 695.312500
-159.423828, -47.607422, 795.898438
-15.380859, -157.958984, 935.546875
-110.595703, -9.521484, 1097.656250
-136.474609, -246.337891, 1297.851562
-53.955078, -141.357422, 1597.656250
-102.294922, -152.099609, 1485.351562
-88.623047, -68.115234, 1660.644531
8.300781, -97.412109, 1171.875000
-14.892578, -68.115234, 1189.453125
-72.509766, -164.794922, 1278.808594
-,-,-
-99.365234, -23.193359, 753.906250
-25.634766, -48.583984, 711.914062
-87.158203, -56.396484, 716.796875
-30.029297, -79.833984, 968.750000
-151.611328, -205.810547, 1201.660156
-128.662109, -313.232422, 1395.507812
-56.884766, -202.880859, 1398.437500
-102.783203, -252.685547, 1399.414062
69.335938, 64.453125, 1343.750000
-13.427734, -90.576172, 1033.203125
-12.451172, -147.216797, 1112.792969
-116.943359, -253.662109, 1220.703125
-,-,-
13.671875, 83.007812, 656.250000
-61.767578, 90.820312, 496.093750
-72.509766, 42.968750, 497.070312
-49.560547, 53.710938, 497.070312
-132.080078, 32.226562, 621.093750
-30.029297, -21.240234, 1050.781250
-110.595703, -153.076172, 1064.453125
-74.951172, -234.619141, 1421.386719
-87.158203, -265.380859, 1458.984375
-85.693359, -247.314453, 1331.054688
-43.701172, -185.302734, 1301.757812
-75.439453, -237.060547, 1114.257812
-27.099609, -248.779297, 1065.917969
-44.677734, -285.888672, 1166.992188
-48.583984, -288.818359, 1321.777344
-82.275391, -255.615234, 1472.656250
-,-,-
-118.408203, 20.507812, 804.687500
-156.005859, -62.255859, 923.828125
-84.716797, -167.724609, 1079.101562
-111.083984, -113.037109, 1107.910156
