696.289062, -21.240234, 990.234375
756.347656, -7.568359, 990.234375
718.261719, 50.781250, 951.171875
624.023438, 42.968750, 941.406250
526.367188, 8.789062, 921.875000
354.492188, -45.654297, 941.894531
185.058594, -68.115234, 937.988281
-25.634766, -123.291016, 1004.882812
-,-,-
-61.279297, 3.906250, 952.148438
-105.224609, 1.953125, 1030.761719
-183.837891, 31.250000, 1080.078125
-269.775391, 20.507812, 1092.773438
-357.666016, -0.732422, 1096.679688
-320.068359, -43.701172, 1062.500000
-207.763672, -95.458984, 1055.664062
-38.330078, -171.630859, 1039.062500
158.203125, -135.498047, 964.843750
363.769531, -97.412109, 937.988281
615.234375, -40.771484, 928.710938
791.992188, -19.287109, 924.804688
903.320312, -16.357422, 950.195312
924.804688, 19.531250, 944.335938
873.535156, 84.960938, 938.964844
794.433594, 58.593750, 920.898438
726.074219, -15.380859, 952.148438
552.734375, -55.419922, 915.039062
285.644531, -178.466797, 987.304688
-42.724609, -215.576172, 1048.828125
-,-,-
105.957031, -7.568359, 1016.601562
-42.724609, 41.015625, 989.257812
-170.166016, 17.578125, 996.093750
-310.791016, 55.664062, 1044.921875
-372.314453, 37.109375, 1081.054688
-351.806641, 6.835938, 1089.843750
-242.919922, -26.123047, 1051.757812
-99.365234, -96.435547, 1048.828125
64.453125, -98.388672, 1040.039062
277.832031, -91.552734, 964.843750
473.632812, -72.998047, 927.734375
666.992188, -54.443359, 884.277344
818.359375, -38.818359, 867.187500
