0.976562, -19.287109, 704.101562
3.906250, 28.320312, 529.296875
13.671875, 70.312500, 406.250000
-23.681641, 141.601562, 307.617188
-20.263672, 140.625000, 205.078125
-58.349609, 136.718750, 200.195312
-91.064453, 119.140625, 232.421875
-35.888672, 32.226562, 346.679688
-94.970703, -45.654297, 535.156250
-82.763672, -158.935547, 838.867188
-167.724609, -96.435547, 1177.734375
-118.408203, -34.912109, 1482.421875
-,-,-
-106.201172, 109.375000, 1022.949219
-50.537109, 116.210938, 1006.835938
-88.623047, 79.101562, 979.980469
-65.673828, 86.914062, 1144.042969
-138.427734, 42.968750, 1480.468750
-67.138672, 27.343750, 1583.984375
-33.447266, 67.382812, 1600.585938
-20.263672, 9.765625, 1363.769531
-0.732422, 21.484375, 1233.886719
29.296875, -10.498047, 1114.746094
27.343750, 16.601562, 963.867188
35.156250, -5.615234, 827.148438
22.949219, 41.992188, 750.976562
33.691406, 45.898438, 549.804688
42.968750, 92.773438, 450.195312
-1.708984, 104.492188, 349.609375
-0.244141, 101.562500, 264.648438
1.464844, 89.843750, 297.363281
-33.935547, 86.914062, 325.195312
-54.931641, 39.062500, 401.367188
-39.306641, 12.695312, 632.324219
-28.076172, -68.115234, 654.296875
-29.541016, -23.193359, 934.570312
-100.341797, -95.458984, 1333.007812
-57.373047, -68.115234, 1405.761719
-99.365234, -33.935547, 1579.101562
-,-,-
-82.763672, 1.953125, 1135.742188
-94.970703, -1.220703, 1118.164062
-115.966797, -6.591797, 1227.539062
-96.923828, -4.638672, 1307.617188
-72.509766, -0.244141, 1468.750000
-79.345703, 10.742188, 1498.046875
-118.896484, -15.380859, 1504.882812
-93.017578, -67.138672, 1274.414062
-90.087891, -117.919922, 1272.460938
-72.998047, -105.224609, 1036.132812
0.976562, -65.185547, 805.175781
-10.986328, 40.039062, 666.992188
-12.451172, 59.570312, 501.953125
39.062500, 117.187500, 302.734375
9.277344, 158.203125, 223.632812
1.464844, 142.578125, 74.218750
-35.888672, 144.531250, 50.781250
-73.486328, 66.406250, 132.812500
-88.134766, -6.591797, 428.710938
-63.720703, -98.388672, 667.968750
-3.173828, -118.896484, 1053.710938
-32.958984, -172.607422, 1471.679688
-40.771484, -270.751953, 1660.644531
-99.365234, -111.083984, 1732.421875
-200.927734, -21.240234, 1625.488281
-,-,-
-170.654297, 65.429688, 1030.273438
-199.951172, 128.906250, 1029.296875
-127.685547, 108.398438, 1244.140625
-158.447266, 124.511719, 1648.437500
-140.869141, 189.453125, 1691.406250
-197.998047, 142.578125, 1750.000000
-169.189453, -21.240234, 1521.484375
-32.470703, -118.896484, 1221.679688
-71.044922, -193.115234, 818.359375
33.203125, -159.912109, 334.960938
75.683594, 13.671875, -52.490234
31.738281, 110.351562, -283.935547
-33.447266, 152.343750, -320.068359
-44.677734, 97.656250, -349.365234
-56.396484, -34.912109, 25.390625
-26.123047, -253.662109, 565.429688
-62.255859, -301.513672, 1287.597656
-110.595703, -245.361328, 1837.402344
-371.826172, -167.724609, 1999.755859
-338.623047, -28.076172, 1742.187500
-,-,-
-220.947266, 10.742188, 1002.929688
-230.712891, 53.710938, 1052.734375
-247.314453, 114.257812, 1327.636719
-338.623047, 115.234375, 1667.968750
-326.416016, 173.828125, 1587.890625
-332.763672, 94.726562, 1436.523438
-213.134766, 14.648438, 1294.921875
-180.908203, -82.763672, 1036.132812
-104.736328, -58.349609, 827.148438
-45.654297, -100.341797, 515.136719
29.785156, -1.220703, 159.179688
18.554688, 84.960938, -49.560547
24.414062, 132.812500, -225.341797
-33.447266, 124.511719, -284.912109
-25.146484, 7.812500, 43.457031
-94.970703, -62.255859, 609.375000
-24.658203, -147.216797, 931.152344
-219.482422, -126.708984, 1874.511719
-,-,-
-227.294922, 101.562500, 1039.062500
-230.712891, 112.304688, 1093.750000
-167.236328, 102.539062, 1403.808594
-231.689453, 37.109375, 1657.714844
-269.775391, 42.968750, 1706.542969
-230.712891, 50.781250, 1524.414062
-118.408203, -22.216797, 1271.484375
-72.509766, -38.818359, 1010.742188
-41.748047, -84.716797, 708.984375
23.437500, -29.052734, 401.367188
6.347656, 60.546875, 156.250000
13.183594, 125.976562, -81.787109
-57.373047, 141.601562, -177.490234
-54.931641, 135.742188, -188.232422
-23.681641, 22.460938, 159.179688
-33.447266, -98.388672, 624.023438
-59.326172, -201.904297, 1096.679688
-62.744141, -153.076172, 1409.667969
-218.505859, -134.033203, 1903.320312
-201.416016, -12.451172, 1687.500000
-,-,-
-46.142578, 62.500000, 1384.765625
-1.220703, 31.250000, 1438.476562
34.179688, 102.539062, 1412.109375
23.925781, 109.375000, 1391.601562
-19.287109, 39.062500, 1297.851562
-49.560547, 9.765625, 1175.781250
18.066406, -43.701172, 938.964844
1.953125, -5.615234, 795.898438
5.859375, 41.992188, 656.250000
2.441406, 45.898438, 484.375000
2.929688, 125.488281, 315.429688
-15.380859, 143.554688, 175.781250
-29.052734, 143.554688, 113.281250
-54.443359, 141.601562, 178.710938
-59.326172, 67.382812, 375.000000
-60.302734, -20.263672, 644.531250
-42.724609, -36.865234, 972.656250
-127.685547, -95.458984, 1252.929688
-32.958984, 6.835938, 1472.656250
-108.154297, -39.794922, 1558.593750
-,-,-
-30.029297, 54.687500, 976.562500
-58.349609, 26.367188, 1106.933594
-59.326172, 10.742188, 1409.179688
-58.837891, 7.812500, 1451.660156
1.464844, 58.593750, 1489.746094
-27.099609, 71.289062, 1584.960938
15.625000, 3.906250, 1438.476562
23.437500, -63.232422, 1348.632812
23.925781, -78.857422, 1098.632812
40.527344, -76.904297, 843.750000
29.296875, -47.607422, 612.304688
17.578125, 7.812500, 325.195312
8.300781, 104.492188, 128.906250
-39.794922, 165.039062, 8.789062
-33.447266, 138.671875, -17.333984
-36.865234, 179.687500, 100.585938
-17.333984, 63.476562, 314.453125
-112.060547, -31.982422, 683.105469
-3.662109, -130.615234, 932.617188
-71.044922, -161.865234, 1179.687500
-48.095703, -185.302734, 1409.179688
-121.826172, -74.951172, 1721.679688
-99.365234, -10.009766, 1649.902344
-,-,-
-47.119141, 27.343750, 1363.769531
-81.787109, 69.335938, 1489.257812
-78.369141, 104.492188, 1521.484375
-32.470703, 101.562500, 1506.835938
-77.880859, 93.750000, 1304.687500
-50.537109, 33.203125, 1140.625000
-61.279297, 48.828125, 977.539062
-48.095703, 21.484375, 787.109375
-42.236328, 54.687500, 629.882812
-16.357422, 93.750000, 459.960938
-21.240234, 144.531250, 333.496094
-23.681641, 172.851562, 282.226562
-6.591797, 114.257812, 227.539062
-37.353516, 148.437500, 296.386719
-50.537109, 62.500000, 461.914062
-60.302734, 82.031250, 681.152344
-49.560547, 2.929688, 887.695312
-75.439453, 10.742188, 987.304688
-57.373047, -53.466797, 1207.031250
-105.712891, -72.998047, 1247.070312
-13.427734, -18.310547, 1350.585938
-105.712891, -50.537109, 1376.953125
-,-,-
-67.138672, 37.109375, 1048.828125
-44.677734, 74.218750, 1177.734375
-10.009766, 8.789062, 1398.437500
-52.978516, 29.296875, 1499.023438
-0.732422, 101.562500, 1502.929688
-39.306641, 124.511719, 1507.812500
-52.490234, 81.054688, 1380.859375
-10.498047, 14.648438, 1207.519531
-40.283203, 17.578125, 1079.101562
1.953125, 31.250000, 815.429688
20.507812, 27.343750, 646.484375
41.015625, 49.804688, 372.070312
-2.197266, 119.140625, 259.765625
-25.146484, 143.554688, 180.664062
-19.287109, 130.859375, 118.164062
-67.138672, 136.718750, 188.476562
-51.513672, 91.796875, 345.703125
